,PC1,PC2,PC3,Class
4828,2.8228442184037914,-0.13270679751996006,0.3809285536233844,1
4829,0.8846854768201862,5.412852192363233,1.4604990414192454,1
4830,4.621047471773103,4.648214153630555,-1.3054645730593855,1
4831,-6.472681805016551,-1.3411897633258008,1.3410304102344828,0
4832,4.2910887351059674,4.982544931307274,-0.998389755328537,1
4833,0.062319342118043686,6.5315539057041825,0.5334939851184526,1
4834,1.4501718424804326,-3.8519703680623474,0.7412806740573217,0
4835,3.7197494345997364,2.2276151793283274,2.775383359808103,1
4836,0.948025307915787,7.366247329875266,-3.4713078671935236,1
4837,0.62234486527707,7.548997337109213,-2.9387221499811265,1
4838,1.0538226930641281,7.282942839832976,-3.5739346865405004,1
4839,4.289953244596454,5.239208864260203,-1.927669927686681,1
4840,-3.3167245265492573,-2.9851557692694204,-0.8377880073955719,1
4841,1.1130556946523176,4.479444656515472,1.8119354247901782,1
4842,0.3283201477128701,-2.408036550183218,-0.8889029760339433,0
4843,-2.0077223143252336,2.1626522096553176,3.4578922667428227,1
4844,1.9729805942085274,-1.9010871648342365,-1.297900905483118,0
4845,4.213072881081031,2.658209874445669,2.302769757756842,1
4846,0.8825061100782303,-4.193668273272821,3.468014318270585,0
4847,1.2213447129813546,7.095957439617367,-2.897688490096452,1
4848,-0.7847444222846718,-0.3258308986227334,-1.5258995839125404,1
4849,0.10636337069643198,2.3482092413902285,-3.7522104982793465,1
4850,1.6194905247515443,6.808132426621746,-3.0845646953930093,1
4851,3.587437695104469,1.1947201903885913,-5.661013245469615,1
4852,0.0895391365242868,6.595206801508158,0.05404120890531772,1
4853,1.4488998603865824,6.402156521251649,-2.011448546910305,1
4854,1.0992513772208716,5.769924583470842,-0.09099569619647951,1
4855,0.630633152470764,7.616160800002137,-3.1634274091525914,1
4856,-0.3361705501569474,4.51476228667843,-8.233375159806736,1
4857,2.9758614734431075,0.8688088793236748,-2.9933621301991913,1
4858,1.0140013130344183,-4.561851618862668,-0.28353772537194466,0
4859,-5.650025812038846,0.770144725417178,-0.23280521365712126,0
4860,0.6289378518025162,-5.81536088038193,-1.221139029629155,0
4861,1.2108007193185109,7.906558317779695,-5.351894294979909,1
4862,3.8839005984494164,-3.434041405255175,-0.341379917751059,0
4863,4.13297521834207,4.615593386313485,-0.14971031924727285,1
4864,-0.34489363721024957,1.771142691135097,-1.7288622814485146,1
4865,3.2626997670055906,-0.4550394998294296,-0.2537468893959325,1
4866,2.613735842676332,0.19755258116656016,-0.8484725670839293,1
4867,1.6582363253063441,6.421658238945428,-2.378109954816133,1
4868,4.250544120191588,4.033236060506672,0.8388878965158213,1
4869,-5.993152480215199,1.5622955233675295,0.7848878011700755,1
4870,0.23378105737379995,3.3894390620672077,-5.629354573051147,1
4871,-6.097446774988102,-0.10409952542498502,2.448642423699491,0
4872,2.6285805034175636,-2.3035964773984343,-2.7756854970737486,0
4873,-0.5704261970562106,3.1911271801132948,-5.0685023892080325,1
4874,0.47623858303200084,5.770698687960063,1.6159902549954541,1
4875,3.415717022044906,0.5464761770142053,-3.628037573218509,1
4876,0.5022301664120783,-2.3962357969505153,-0.807362326061968,0
4877,1.0257103197932183,6.735374481420811,-1.6009412695223961,1
4878,4.857226479875619,5.958105982627712,-4.439489445477799,1
4879,2.796893088263405,0.519111178986809,-1.920783075256546,1
4880,0.8547873101623611,7.193419639537988,-3.1758882869143266,1
4881,0.8453572790351607,3.715350373132125,-8.29700568832157,1
4882,4.128088572895084,-1.4826895077623172,4.487058680100954,1
4883,3.7708495875752948,3.94433708815637,1.9951792438679927,1
4884,-5.661708990837537,1.504202402931611,0.08687877777585484,1
4885,-0.9272274769061007,2.2350678464866354,-1.9940641069645997,1
4886,0.38075207263662003,6.647350211507757,-0.959488349402406,1
4887,0.06528327839485204,6.883520404066652,-0.6207599931811831,1
4888,-5.002058075256077,2.1966910948228207,-2.4022781546581093,0
4889,1.2051325239514687,4.210706244813535,2.20016357578443,1
4890,-0.16592525203054742,2.120840391471962,-2.8014413363911617,1
4891,0.42216773844179656,4.0485683333012865,-7.886498410933662,1
4892,4.265286766996766,4.05786459593434,0.5838718327041228,1
4893,4.623619645957142,-3.523877025104583,-0.44277133558947135,1
4894,-0.5682171910980109,1.7232009102021895,-0.7008814416718625,1
4895,0.27269638211135927,6.9167653993284075,-1.018269299267299,1
4896,3.2920287047575694,0.9990010100758884,-4.455765113309789,1
4897,0.8402875750020309,6.4282117085492,-0.49805140993951724,1
4898,2.2363989979443573,0.06470948360722684,1.1027657646024842,0
4899,-0.5148775976677928,3.09573022209971,2.113722319940038,0
4900,1.820538702477612,6.760470681422601,-3.2265208441273696,1
4901,1.1982243453614356,7.1276071092229305,-2.6432095198248096,1
4902,4.074539671288694,4.035504858532276,0.7572129731588326,1
4903,-7.735718551152511,-2.1232986934934175,-0.377712016062965,1
4904,-7.5241237808558274,-2.289907673577998,-0.5829656547569204,1
4905,0.8620232870435949,3.726235630991817,-8.521173853952979,1
4906,0.747066563810765,7.290467407148255,-3.1041093657476395,1
4907,0.6736366059755983,3.067106359757738,-6.264030016070464,1
4908,-0.3767151650713292,3.565453415877828,-6.396097507962375,1
4909,0.12442382701818677,5.892789423308352,1.082774394365881,1
4910,1.399272523087503,7.079945364023787,-2.785165668559171,1
4911,1.0195592484511176,-4.640408886963429,-0.19786100384297534,0
4912,1.3908948022727627,7.136223569057019,-2.785702762099228,1
4913,0.49290459104043505,5.781583945819754,1.3918220893640463,1
4914,3.2920201651742356,-0.6232192741563312,0.3125056255892851,1
4915,4.608480890550991,4.732631461180403,-1.3062702133694692,1
4916,1.2782197624005738,6.119622283807707,-1.1635747511391248,1
4917,4.514032356321394,5.28333911738165,-2.5493473994042057,1
4918,-0.26050696001648754,1.699413242409535,-0.334073944974687,1
4919,2.7551235492184625,-0.050092090934706235,-1.2380279484818502,1
4920,0.01426805727971625,2.090432490929742,-2.719497866264142,1
4921,2.578721841524746,3.4647798913688757,2.3187564500555204,1
4922,3.5241082860737634,2.213590273663507,-7.3648161797867076,1
4923,3.4262429039378977,-4.2152017809947155,-0.3982029164522949,0
4924,0.22796290678960762,5.995595631044422,0.8187398058070308,1
4925,3.7718901626488486,4.310046864086815,0.8100773673880663,1
4926,-6.7886075650096185,-2.5836173597578123,0.27092600394856703,0
4927,1.508463704122279,6.553866243250207,-1.7971045463361328,1
4928,0.3023516371243353,5.876777347714772,1.1952972159031603,1
4929,1.121669342178604,8.000748065681677,-5.473435641264339,1
4930,1.6399554619382806,-3.819456076372977,0.4187001368537224,0
4931,-5.557539296896162,0.35337000568542987,-4.191204206761472,0
4932,-1.256056204878634,2.8116667321676436,-2.646848813002155,1
4933,0.7607686355423908,6.9493861666454775,-2.1740235530794116,1
4934,0.14793993377169778,1.3415667468127062,-0.48956515855089755,1
4935,0.584764186639497,6.951654964671082,-2.255698476436403,1
4936,3.1411277868911847,1.5595878201633173,-4.996026997810064,1
4937,3.4816403099561284,1.2780246804308817,-5.558386426122638,1
4938,-7.214328898016138,-0.6518159974525091,1.1878395651122577,1
4939,0.6338520674042423,-5.807151368572707,-1.306144384233054,0
4940,0.8559228006718764,6.936755706585059,-2.2466081145561843,1
4941,-0.7096378380152715,3.5478176951920775,-4.934768711931893,1
4942,0.42409109964505154,4.03482505573331,-7.855650512753371,1
4943,1.037156685055694,7.272057581973284,-3.3497665209090925,1
4944,1.1410137224386196,6.167412980562637,-0.5817637023490416,1
4945,2.042118295447363,-1.8900054997469846,-1.4304040075118234,0
4946,1.709121932524082,-4.14767427441764,0.6479635052263397,1
4947,-0.6372322710971332,2.83903173019504,-4.354103310964119,1
4948,1.2877329737248289,5.806680145821545,-0.23375748524092543,1
4949,0.06423096808239181,3.3491729326275568,-5.7413403010483695,1
4950,4.579556600983318,-3.380325786205349,-0.7540077867629922,1
4951,0.18151688885326056,-6.689605131224092,1.4603086077274572,0
4952,6.083487575495591,1.5899879547751183,3.560587014312853,1
4953,-0.7172276881362716,3.8470165556102627,-5.833738079649802,1
4954,0.9802816356364747,8.248392737782943,-5.083880259866418,1
4955,-0.31682616989693213,2.68142720155939,-3.3417032208914375,1
4956,0.74898992501402,7.276724129580279,-3.0732614675673497,1
4957,4.539498750927001,4.271490168284631,-0.33604943100377405,1
4958,-0.7219879911541662,-0.4263895359977692,-1.7039239479035082,1
4959,-1.2446196323511238,2.4849813166135064,-1.6861836489236675,1
4960,-0.041196359669656735,2.0340253343407237,-3.1588156727798076,1
4961,5.174618635320643,5.708192512500842,-4.747369903518731,1
4962,0.9013514848286204,5.423737450222925,1.2363308757878375,1
4963,2.8561153559239387,-0.28252250575033244,0.7129363172558119,1
4964,0.6394100028209415,-5.88570863667347,-1.2204676627040847,0
4965,2.051946726650816,-1.8735864761285397,-1.600414716719622,0
4966,-6.028309073749266,-0.09301786033773318,2.3161393216707857,0
4967,-2.420746466907473,0.1416404753460947,1.5962156779742074,1
4968,2.421065385765005,0.18893612133247295,-0.7059793248095101,1
4969,1.5626154753323251,7.784467582431406,-4.818678434350334,1
4970,-0.4069883293754277,3.273275689637538,-4.9876331061611285,1
4971,3.0535913912781303,-0.12478012114290937,-1.483148010103247,1
4972,4.505654635506653,5.339617322414882,-2.549884492944263,1
4973,3.765365505210617,1.1787081147950111,-5.548490423932336,1
4974,0.29780890347719824,2.736931302103401,-5.049226265623429,1
4975,1.971062369120511,7.426621086834576,-4.974169647926544,1
4976,5.157952627312209,5.69730725464115,-4.523201737887323,1
4977,4.078728531696065,4.00736575601566,0.7574815199288594,1
4978,4.548917046815294,4.580921739181845,-1.5206142139436416,1
4979,1.2129669921666144,7.152235644650599,-2.898225583636508,1
4980,-0.9534066962387897,2.537124726613105,-2.6997132072313903,1
4981,-0.2845249362186524,3.2008564574549396,-5.314428091139513,1
4982,-0.11979732839547541,6.575705083814379,0.42070261681114296,1
4983,0.08002592520003127,6.90814893949432,-0.8757760569928816,1
4984,4.736743863775802,-0.7031952635177738,2.237210907569736,0
4985,0.14248340738578946,4.237951483098286,-8.204564630678979,1
4986,-7.087508686368174,-1.187604052047389,0.5218052701706242,1
4987,4.076805170492809,4.021109033583636,0.7266336217485687,1
4988,3.9550474082359215,4.631605461907064,-0.2622331407845522,1
4989,0.015308632353270069,2.456142266860187,-3.904599742744068,1
4990,1.3887285294246596,7.890546242186115,-5.2393714734426275,1
4991,4.387750160153541,3.985445363751741,0.25707684772573813,1
4992,-0.4852407686788254,2.3844971391668093,-2.5244087765305174,1
4993,-6.793521780611345,-2.5918268715670347,0.35593135855246594,0
4994,-0.469615335743945,2.029672621096055,-1.5634750656820016,1
4995,1.0636538619998883,5.762549892700098,0.3879199864766001,1
4996,1.4144511408864728,-3.370480601825723,0.5697295912064373,0
4997,-0.524557231224944,3.8556330154443503,-5.976231321924221,1
4998,-0.46655217311112485,3.121565967638981,-5.201977106735299,1
4999,-6.023684435128494,2.0645326525306666,-0.08230334169360098,1
5000,0.66447726789111,6.548033645871887,-0.9495923472121017,1
5001,1.7238645793292613,-4.123045738989972,0.3929474414146412,1
5002,2.8833098463081703,-6.627625333409028,0.14388065853775345,1
5003,4.905813242101146,4.914607363925129,-2.4806704473490075,1
5004,0.4893438698790109,3.002211694890419,-6.120999680255988,1
5005,3.9617395671686224,-0.2478865680003226,2.114502324328072,0
5006,0.573422529547948,6.655966671341845,-1.1019815916768234,1
5007,0.5574549586122073,7.011443736793261,-2.00148805293479,1
5008,1.1671929417713085,5.865356100436168,0.12388539791774988,1
5009,1.452999287172906,6.4974590866611885,-2.2364223528517995,1
5010,0.9596062586007621,-4.548304748522251,-0.40605068715493786,0
5011,-0.9438934849145348,2.2241825886269435,-1.769895941333191,1
5012,0.7386888429960248,7.346745612181487,-3.1046464592876966,1
5013,4.662632661761037,5.963232800361601,-4.32784410138367,1
5014,-0.7338936961447058,3.836131297750571,-5.609569914018394,1
5015,0.6443242184226676,-5.877499124864248,-1.3054730173079836,0
5016,4.55084040801855,4.567178461613868,-1.4897663157633518,1
5017,3.522184924870509,2.2273335512314834,-7.395664077966998,1
5018,1.4542242113034671,6.117353485782102,-1.0818998277821361,1
5019,3.9331519647465636,4.283149530633543,1.1467683545567535,1
5020,0.7231372915791008,4.662846908454261,2.5544504658105165,1
5021,2.769376320524296,-0.8856341949467694,0.21886671265533053,1
5022,0.6758189249826589,6.8437219392011235,-2.1033092319716813,1
5023,2.395064965945832,0.6518455651748871,2.093253323476148,0
5024,0.33376029193794876,5.9122911410021315,0.716112986460054,1
5025,-0.8351321634893847,2.4928445969471222,-3.0267767389798044,1
5026,0.39026528396087556,6.334408073521595,-0.029671083504206663,1
5027,1.397349161884248,7.093688641591762,-2.8160135667394606,1
5028,2.8835732713860502,-0.2653727785595015,0.4679968391654956,1
5029,-0.8309433030820146,2.4647054944305062,-3.026508192209775,1
5030,0.8539896467336558,6.087130468046423,0.43203440272870886,1
5031,1.039080046258949,7.2583143044053084,-3.318918622728802,1
5032,3.4084693099247665,0.8450224900517265,-4.58843419052697,1
5033,-0.3933811730797634,3.554568158018136,-6.171929342330968,1
5034,0.5040865166841901,3.0268402303180872,-6.376015744067686,1
5035,2.962536652934969,-0.01684709567295073,-1.6355372545679687,1
5036,-0.09894245997967088,6.5584512391574545,0.1968029979497654,1
5037,0.19323644245941818,2.440130191266606,-3.792076921206787,1
5038,4.91410152929484,4.981770826818053,-2.7053757065204733,1
5039,-0.11063799031098664,3.094777797700231,-4.893735052047218,1
5040,-0.12083790346902878,6.209995307883934,1.6058044932910693,1
5041,-7.0267410198821185,-0.7558313911357377,0.9440900765079387,1
5042,1.23504678471298,6.754876199114589,-1.967602677428224,1
5043,0.23813944196392933,7.275100484488109,-1.7244554930741476,1
5044,5.063475194558942,-3.8462097274140516,-1.0774467786087882,1
5045,0.11587658202068707,2.0352671034040677,-2.822393232381147,1
5046,1.0150670997743632,6.806048511402682,-1.570899011652192,1
5047,1.0477006787185372,6.461456703810955,-0.8955607160256349,1
5048,3.7569877843958763,1.2349863198282431,-5.549027517472393,1
5049,0.3200582202063229,6.253372381504909,-0.21397282620817393,1
5050,3.9453744654638734,1.894115591062322,-7.806171355354907,1
5051,-7.61360797344568,-2.4647565237464306,-0.04667612728559689,1
5052,-6.405410087697472,-1.7122452621936777,-2.3630238859832398,0
5053,0.5647143661654068,-5.818233033659959,-1.1736412822043487,0
5054,2.8756635811719824,-0.10876804554932917,-1.5956708316405264,1
5055,0.4327332600785123,7.26997366675422,-1.8361008371682752,1
5056,0.398289131535849,3.1101447203603776,-6.2733889247207095,1
5057,-0.5829927782783211,3.2755444876631428,-5.069308029518118,1
5058,4.625647024105389,-3.4917696814400783,-0.7078639851225521,1
5059,0.998401091765929,6.79516325354299,-1.3467308460207832,1
5060,3.773217332479232,2.980542576755139,2.9374452007761587,1
5061,4.48898862749822,5.32873206455519,-2.325716327312854,1
5062,2.9893791961177247,1.2735430156304273,-4.402900719080555,1
5063,3.8212311168045585,2.8553554039524345,3.0144369005968894,1
5064,2.661067243746713,-2.3585029176818484,-1.308472648244491,1
5065,0.7339291990327781,4.6691113777854,2.533679153351608,1
5066,4.92247925010958,4.925492621784821,-2.7048386129804163,1
5067,-0.8878183525012335,3.441040650240166,-4.7606219311671,1
5068,1.7063635965145307,6.900053376498123,-3.12443111832045,1
5069,0.24215877818854015,3.3331608570339757,-5.62881747951109,1
5070,4.1665568367888905,0.39939184228236524,2.370789589946927,0
5071,-6.398629888175989,-1.3218985864293264,1.1235219536018786,0
5072,2.753200188015208,-0.03634881336673068,-1.2688758466621408,1
5073,0.5595509336335631,3.0832473869071046,-5.936697937552022,1
5074,-7.113610008734522,-1.1109409143877294,0.48317514687524366,1
5075,-0.11473741709731033,2.999475232290691,-4.668761246105724,1
5076,-0.29064695056424283,2.3793703214329205,-2.636054120624647,1
5077,1.3742287942643285,7.125338311197327,-2.561534596467819,1
5078,1.6309270972790544,6.481447011067608,-2.1238995313145184,1
5079,0.7873487521900655,-1.8608039885855252,-2.6403990741073455,0
5080,4.63875405485509,5.024809187420692,-2.7147346151707206,1
5081,0.8381213021539269,7.1825343816782965,-2.951720121282918,1
5082,-0.7243804848204507,3.523189159764409,-4.679752648120196,1
5083,0.810296746485458,5.531670475692883,1.083941631323114,1
5084,0.46004248810580206,7.21018489463204,-2.090311260669888,1
5085,2.8570797191125785,-1.0175989284992308,2.976981555500796,1
5086,1.716664678532526,6.830031893896916,-3.093046126600103,1
5087,1.0726184309464961,-5.711303532793319,-0.9351225565087624,0
5088,-0.1241557129856048,2.690043661393477,-3.484196463165855,1
5089,0.6571303294149584,6.106653110728951,0.5742590982331013,1
5090,0.07035298242798249,4.170659068649576,-8.419714271563237,1
5091,2.985279769331402,1.1782404502208879,-4.177926913139061,1
5092,0.9715585485831721,5.504773142239611,1.4206326184918048,1
5093,1.0678427224072586,5.734410790183482,0.38818853324662683,1
5094,4.5709074057406145,4.30700396157199,-0.8152336604468804,1
5095,4.116309210333636,4.604708128453793,0.074457846384135,1
5096,0.8695299569675403,7.218048174965657,-3.430904350726025,1
5097,3.7694594747465016,-3.5172481124119566,2.747895053115334,1
5098,-5.902457936571286,0.5267598612392579,2.8749403985261477,0
5099,0.7876111787251467,8.239776277948856,-4.941387017592,1
5100,4.086318381817064,3.7081668955974747,1.6564508876467698,1
5101,-6.394937936679046,-1.7825930184852172,-2.3623525190581685,0
5102,4.363494302024108,4.273758966310234,-0.4177243543607627,1
5103,3.8819601697868173,2.7226894229128935,3.1015051861390024,1
5104,-7.238335790178802,-0.589222411051157,1.1493437152018942,1
5105,-6.997857065356158,-1.4486593405223234,0.8091727427919224,1
5106,-7.825202743742361,-2.29814754366185,0.15857751140835852,1
5107,3.4353980536427353,-2.238733850650867,5.279590995243524,1
5108,2.900239279394485,-0.2544875206998096,0.24382867353408777,1
5109,0.875033758433442,-5.728129504436629,-0.7076239596304443,0
5110,3.3193379327848596,0.9392122379537087,-4.709975536811402,1
5111,0.6465863357521142,6.91725398889128,-1.8799467066503581,1
5112,4.115084286203075,4.984813729332878,-1.0800646786855292,1
5113,1.5255596312592727,-2.7753314156763995,1.383546731873496,0
5114,5.07821784136412,-3.8215811919863834,-1.3324628424204867,1
5115,0.1940303568937689,1.2301228515779776,-0.4434213569104575,1
5116,-7.613775401867844,-2.0288523851030638,-0.8703331273782187,1
5117,0.8672327053782358,-5.71244118439057,-0.8027058999557255,0
5118,6.146244006626095,1.489429317400082,3.3825626503218853,1
5119,1.1610694789776441,4.354257483712768,1.888927124610909,1
5120,4.627570385308644,-3.505512959008052,-0.6770160869422615,1
5121,2.786476089062733,-2.605470813664402,-1.368580828513057,1
5122,0.8799479740351681,-5.719919992627406,-0.7926293142343432,0
5123,-0.6538982791055674,2.828146472335348,-4.129935145332711,1
5124,1.0983130478471383,4.454816121087804,2.0669514886018767,1
5125,5.241857298727732,-1.7811145733422276,1.1681303525229225,1
5126,3.430483838041009,-2.2469433624600903,5.3645963498474245,1
5127,2.870858002729118,-0.25789397032266415,0.45792025344411513,1
5128,3.425569622439283,-2.2551528742693128,5.449601704451322,1
5129,2.8012187358679124,-2.5808422782367346,-1.6235968923247537,1
5130,0.65845749924534,4.777148823397273,2.7016269316211936,1
5131,2.4760225811332535,-1.6853446595673978,5.376618635657728,1
5132,-6.669196208138107,-0.8905876492313167,0.2847111764090968,1
5133,-6.810436615644305,-1.1167705955621852,-0.2582337459050166,1
5134,1.3941505586645944,-3.3165518691526286,0.7390689334891647,0
5135,1.027521695734814,-5.006127027300113,-3.9394229072397904,0
5136,6.632085961404973,1.0098020986234033,3.08997155665638,1
5137,2.681543507214941,-6.444597329706,0.17912358802391104,1
5138,4.664556022964293,5.949489522793625,-4.29699620320338,1
5139,2.9530234416107146,0.29609504231321004,-2.565354520466167,1
5140,1.3431296842972658,-5.70058891875568,-0.27154721715337615,1
5141,-5.993319908637366,1.9981996620108964,-0.038769198922542714,1
5142,-7.644139928358975,-1.9625193945832926,-0.9138672701492734,1
5143,4.139968283578455,1.8889887733284332,-7.917816699449035,1
5144,-5.951208925226734,-0.4476543355871634,-1.5579256837547346,0
5145,-5.812089664831813,1.897923672446086,-0.2875569803875564,1
5146,0.777434643550825,6.960271424505169,-2.3981917187108204,1
5147,-6.991499431027691,-1.4523987446407425,0.8142110356526135,1
5148,1.6252128151331013,-3.8440846118006453,0.6737162006654209,0
5149,-6.089161735555683,1.8270902159608822,0.49248203568808613,1
5150,-5.873465056889229,-0.8890575907465808,-5.261308613047387,0
5151,1.3354850084441843,-3.39798129053142,0.8722434024429404,0
5152,0.25262938438929483,7.176939899370285,-1.6928019545837723,1
5153,1.0673114283634755,-5.536852091949128,-0.018795831034614352,1
5154,1.3575500881551164,-4.7661629346304695,2.5375684577598747,1
5155,-7.209451835652839,-1.2820503604377427,1.014426381485876,1
5156,5.109565617681012,-3.95765362264878,-1.0313029769683482,1
5157,-0.34681223488612845,-0.6344203233642265,-2.191422925112148,1
5158,0.6613191898223287,6.078514008212335,0.574527645003128,1
5159,5.620983794347273,-1.9707812946121557,0.4463866239614944,1
5160,-5.969145588052536,1.4997019369661775,0.8233836510804409,1
5161,2.753204951542586,-2.4556551054340305,-1.7005885921454844,1
5162,1.5354778982612642,-4.782175010224049,2.650091279297154,1
5163,0.5121852956515065,-5.422548999364415,2.275396950201676,0
5164,4.986080133568247,-3.724429004234202,-0.9403468985194934,1
5165,4.242393279249676,2.490030100118768,2.8690222727420593,1
5166,1.40767094136499,-3.7608272775900735,-2.916816248378681,0
5167,3.9645606195601766,4.3186633239209025,0.6675841251136472,1
5168,1.9165350362405884,-4.1144292791558845,0.25045419914022204,1
5169,-5.635283165233667,0.7947732608448463,-0.48782127746881976,0
5170,2.7698661960236417,-0.025463555507038826,-1.4930440122935495,1
5171,-0.3615548816913077,-0.6590488587918948,-1.9364068613004495,1
5172,-0.37822088969974166,-0.6699341166515866,-1.7122386956690416,1
5173,1.315793247210952,6.545249783416119,-1.6546113040617154,1
5174,1.4341572135814036,6.37752798582398,-1.7564324830986067,1
5175,1.1466326497338803,-3.5517272215213262,3.7618091910685347,0
5176,-4.9378345896189675,2.1995632481008496,-2.449775902082915,0
5177,2.7896747499774093,-0.7386810968119963,4.036387874923667,1
5178,0.8290473522563624,-5.570834987969421,-1.049708308984254,0
5179,1.3892363430628683,-3.324761380961852,0.8240742880930636,0
5180,-0.7700017754794926,-0.3012023631950651,-1.780915647724239,1
5181,5.648441709809385,-1.9536315674213238,0.20144714587117818,1
5182,0.6632523437605484,6.9281392467509715,-2.104114872281767,1
5183,4.655028300770756,-3.488363231817222,-0.9219555650325777,1
5184,4.3051497103801815,2.389471462743732,2.6909979087510933,1
5185,0.8623184897765097,-5.720650696199793,-0.7177005453518248,0
5186,-7.371648676657868,-2.6976984943507825,-0.2083956232084958,1
5187,1.2729903269196496,5.782051610393878,0.021258578570773068,1
5188,-0.5001349508626136,3.120358757527378,1.8587062561283396,0
5189,4.11316092499982,4.998557006900854,-1.1109125768658181,1
5190,3.7792879059499547,-3.5008290887935116,2.5778843439075345,1
5191,-0.2145205538394075,1.5421187259423261,0.008010404379122704,1
5192,-6.760774830931645,-1.0513669481414407,0.820866430495407,1
5193,1.584225181479682,-2.693901994297608,1.2503722629197203,0
5194,-5.901573857421663,1.7230748222776535,0.24873254708376713,1
5195,-0.7107733285247864,3.804481628145007,-5.864048884290035,1
5196,-0.8621394832753646,-0.20405017544288384,-1.3887997038232438,1
5197,-5.444564822603606,1.3306563557898805,0.19416412809460404,0
5198,1.2183807767045458,6.743990941254898,-1.7434345117968153,1
5199,-0.7744383110590876,2.88682242694997,-3.7722922621740356,1
5200,-0.6424617065780571,2.5014610567812094,-3.1692699812542218,1
5201,2.723823674877219,-2.459061555056885,-1.486497012235457,1
5202,-6.150375831858089,1.599977926530987,1.072171432545451,1
5203,3.9994453100540768,3.616245945721097,1.6963173105742104,1
5204,1.439481564498288,6.092724950354435,-0.8268837639704376,1
5205,1.9017923894354092,-4.139057814583551,0.5054702629519205,1
5206,0.18643110445498667,-6.681395619414871,1.37530325312356,0
5207,0.9620453372589175,5.817715280225772,0.49081535259360365,1
5208,-7.493759254364699,-2.3562406640977693,-0.5394315119858639,1
5209,-0.27717296802492175,1.6885279845498435,-0.10990577934327916,1
5210,-5.5753301753833115,0.702669122403667,-0.27963159415685723,0
5211,-1.4392134504657064,2.4901081343473956,-1.574538304829538,1
5212,-6.786429723481641,-1.1793641819635372,-0.2197378959946512,1
5213,2.9482530637198114,-0.3796746935025137,0.3208203733548185,1
5214,0.2234116335591354,1.233529301200833,-0.6575129368204831,1
5215,3.5676931356532724,-3.334220108708932,2.78313798260149,1
5216,0.5696285817671329,-5.810023521850737,-1.2586466368082476,0
5217,6.223639067616787,1.367648594220233,3.2454627702325904,1
5218,-6.875913916071491,-1.3542130321319696,0.31655163147667054,1
5219,1.329927073027486,-3.319424022430657,0.7865666809139711,0
5220,0.3053155734011437,6.228743846077241,0.04104323760352635,1
5221,1.9877232410137067,-1.876458629406569,-1.5529169692948157,0
5222,2.808101571598612,-0.15733533294762836,0.6359446174350811,1
5223,-5.370512905763045,1.3499475326863548,-0.02334432853800017,0
5224,1.699293501320629,-4.164093298036085,0.8179742144341375,1
5225,-0.4222839346735665,-0.5263828777523534,-2.0234751468425607,1
5226,-6.084898531430902,1.8374203631007724,0.4973860551637639,1
5227,-5.781557709918518,1.3956865432829488,0.5796341624761219,1
5228,4.6863760770876475,-3.624435662479619,-0.6207956995804391,1
5229,-5.847202438767871,1.5941482453565312,0.330762539765189,1
5230,1.5304738468609989,-2.767121903867177,1.2985413772695953,0
5231,1.0118893779642373,-5.578637551753778,-1.0221908420508754,0
5232,1.5136931396032032,6.891436916664036,-2.9819378760460324,1
5233,1.4039789898680475,-3.3001328455341836,0.5690582242813651,0
5234,3.1673070062238726,1.257530940036847,-4.290377897543275,1
5235,4.713142785189818,4.905990904091041,-2.33817720507459,1
5236,5.197794253753909,-1.6375633344429943,0.8568939013494035,1
5237,3.3118652979702428,-2.236268645397703,5.289581135489236,1
5238,1.5821132464095018,-3.7106879271887196,0.5117191462407895,0
5239,2.4907652279384336,-1.6607161241397295,5.121602571846029,1
5240,6.506677116088955,1.256769994605957,3.150079736924944,1
5241,2.2931805554253795,-1.67754209578304,5.3491011687243475,1
5242,0.10968118021300755,5.868160887880684,1.3377904581775795,1
5243,-6.330714451041937,-1.7797208652071888,-2.409850266482975,0
5244,3.561513122655534,3.9248353704625902,2.361840651773818,1
5245,-7.390682079458392,-1.1817743708729331,1.2632141629508862,1
5246,1.4655658683950166,6.4130417791113405,-2.235616712541714,1
5247,3.576255769460712,3.9494639058902585,2.1068245879621195,1
5248,4.339683343191766,-1.649298487846898,4.281805041406999,1
5249,0.5700215398343178,6.927026429243414,-2.0006824126247045,1
5250,4.261086665406358,2.533022701642965,2.3797614575775725,1
5251,5.126231625689446,-3.9467683647890874,-1.255471142599756,1
5252,0.5801007327855583,-5.880371278142277,-1.2579752698831772,0
5253,0.4065540407458226,7.57203054688069,-2.541749937435066,1
5254,2.6758098905518923,-2.333874382254181,-1.5634887120561878,1
5255,2.6074915903743787,-6.463888506602475,0.39663204465651525,1
5256,6.586099555227893,1.1670966150906121,2.7478872073025684,1
5257,1.4046227096830197,-3.386899625444168,0.7397403004142351,0
5258,5.193843514402406,-1.6559274005395226,1.0911386527021918,1
5259,2.500593659141886,-1.6442971005212845,4.951591862638232,1
5260,3.3566999575079968,-0.7375211890993434,0.16532915977860796,1
5261,0.309504433808514,6.200604743560625,0.04131178437355487,1
5262,1.3477216569516632,-4.782581958248914,2.7075791669676725,1
5263,2.285891487478675,-2.150472130315391,-0.8209736710358513,1
5264,0.5616661344834366,-5.444305381514053,2.4829152665885683,0
5265,-5.546123475881338,1.602388115440383,-0.4107806264000864,1
